0.068797	-0.080827	803.0355
0.068797	-0.080075	803.0358
0.068797	-0.079323	803.0362
0.068797	-0.078571	803.0366
0.068797	-0.077820	803.0370
0.068797	-0.077068	803.0373
0.068797	-0.076316	803.0377
0.068797	-0.075564	803.0381
0.068797	-0.074812	803.0384
0.068797	-0.074060	803.0388
0.068797	-0.073308	803.0391
0.068797	-0.072556	803.0395
0.068797	-0.071805	803.0398
0.068797	-0.071053	803.0401
0.068797	-0.070301	803.0405
0.068797	-0.069549	803.0408
0.068797	-0.068797	803.0411
0.068797	-0.068045	803.0414
0.068797	-0.067293	803.0418
0.068797	-0.066541	803.0421
0.068797	-0.065789	803.0424
0.068797	-0.065038	803.0427
0.068797	-0.064286	803.0430
0.068797	-0.063534	803.0433
0.068797	-0.062782	803.0436
0.068797	-0.062030	803.0439
0.068797	-0.061278	803.0442
0.068797	-0.060526	803.0445
0.068797	-0.059774	803.0448
0.068797	-0.059023	803.0450
0.068797	-0.058271	803.0453
0.068797	-0.057519	803.0456
0.068797	-0.056767	803.0459
0.068797	-0.056015	803.0461
0.068797	-0.055263	803.0464
0.068797	-0.054511	803.0467
0.068797	-0.053759	803.0469
0.068797	-0.053008	803.0472
0.068797	-0.052256	803.0474
0.068797	-0.051504	803.0477
0.068797	-0.050752	803.0479
0.068797	-0.050000	803.0481
0.068797	-0.049248	803.0484
0.068797	-0.048496	803.0486
0.068797	-0.047744	803.0488
0.068797	-0.046992	803.0491
0.068797	-0.046241	803.0493
0.068797	-0.045489	803.0495
0.068797	-0.044737	803.0497
0.068797	-0.043985	803.0499
0.068797	-0.043233	803.0501
0.068797	-0.042481	803.0503
0.068797	-0.041729	803.0505
0.068797	-0.040977	803.0507
0.068797	-0.040226	803.0509
0.068797	-0.039474	803.0511
0.068797	-0.038722	803.0513
0.068797	-0.037970	803.0515
0.068797	-0.037218	803.0517
0.068797	-0.036466	803.0518
0.068797	-0.035714	803.0520
0.068797	-0.034962	803.0522
0.068797	-0.034211	803.0523
0.068797	-0.033459	803.0525
0.068797	-0.032707	803.0526
0.068797	-0.031955	803.0528
0.068797	-0.031203	803.0529
0.068797	-0.030451	803.0531
0.068797	-0.029699	803.0532
0.068797	-0.028947	803.0534
0.068797	-0.028195	803.0535
0.068797	-0.027444	803.0536
0.068797	-0.026692	803.0538
0.068797	-0.025940	803.0539
0.068797	-0.025188	803.0540
0.068797	-0.024436	803.0541
0.068797	-0.023684	803.0542
0.068797	-0.022932	803.0544
0.068797	-0.022180	803.0545
0.068797	-0.021429	803.0546
0.068797	-0.020677	803.0547
0.068797	-0.019925	803.0548
0.068797	-0.019173	803.0549
0.068797	-0.018421	803.0549
0.068797	-0.017669	803.0550
0.068797	-0.016917	803.0551
0.068797	-0.016165	803.0552
0.068797	-0.015414	803.0553
0.068797	-0.014662	803.0553
0.068797	-0.013910	803.0554
0.068797	-0.013158	803.0555
0.068797	-0.012406	803.0555
0.068797	-0.011654	803.0556
0.068797	-0.010902	803.0556
0.068797	-0.010150	803.0557
0.068797	-0.009398	803.0557
0.068797	-0.008647	803.0558
0.068797	-0.007895	803.0558
0.068797	-0.007143	803.0558
0.068797	-0.006391	803.0559
0.068797	-0.005639	803.0559
0.068797	-0.004887	803.0559
0.068797	-0.004135	803.0559
0.068797	-0.003383	803.0560
0.068797	-0.002632	803.0560
0.068797	-0.001880	803.0560
0.068797	-0.001128	803.0560
0.068797	-0.000376	803.0560
0.068797	0.000376	803.0560
0.068797	0.001128	803.0560
0.068797	0.001880	803.0560
0.068797	0.002632	803.0560
0.068797	0.003383	803.0560
0.068797	0.004135	803.0559
0.068797	0.004887	803.0559
0.068797	0.005639	803.0559
0.068797	0.006391	803.0559
0.068797	0.007143	803.0558
0.068797	0.007895	803.0558
0.068797	0.008647	803.0558
0.068797	0.009398	803.0557
0.068797	0.010150	803.0557
0.068797	0.010902	803.0556
0.068797	0.011654	803.0556
0.068797	0.012406	803.0555
0.068797	0.013158	803.0555
0.068797	0.013910	803.0554
0.068797	0.014662	803.0553
0.068797	0.015414	803.0553
0.068797	0.016165	803.0552
0.068797	0.016917	803.0551
0.068797	0.017669	803.0550
0.068797	0.018421	803.0549
0.068797	0.019173	803.0549
0.068797	0.019925	803.0548
0.068797	0.020677	803.0547
0.068797	0.021429	803.0546
0.068797	0.022180	803.0545
0.068797	0.022932	803.0544
0.068797	0.023684	803.0542
0.068797	0.024436	803.0541
0.068797	0.025188	803.0540
0.068797	0.025940	803.0539
0.068797	0.026692	803.0538
0.068797	0.027444	803.0536
0.068797	0.028195	803.0535
0.068797	0.028947	803.0534
0.068797	0.029699	803.0532
0.068797	0.030451	803.0531
0.068797	0.031203	803.0529
0.068797	0.031955	803.0528
0.068797	0.032707	803.0526
0.068797	0.033459	803.0525
0.068797	0.034211	803.0523
0.068797	0.034962	803.0522
0.068797	0.035714	803.0520
0.068797	0.036466	803.0518
0.068797	0.037218	803.0517
0.068797	0.037970	803.0515
0.068797	0.038722	803.0513
0.068797	0.039474	803.0511
0.068797	0.040226	803.0509
0.068797	0.040977	803.0507
0.068797	0.041729	803.0505
0.068797	0.042481	803.0503
0.068797	0.043233	803.0501
0.068797	0.043985	803.0499
0.068797	0.044737	803.0497
0.068797	0.045489	803.0495
0.068797	0.046241	803.0493
0.068797	0.046992	803.0491
0.068797	0.047744	803.0488
0.068797	0.048496	803.0486
0.068797	0.049248	803.0484
0.068797	0.050000	803.0481
0.068797	0.050752	803.0479
0.068797	0.051504	803.0477
0.068797	0.052256	803.0474
0.068797	0.053008	803.0472
0.068797	0.053759	803.0469
0.068797	0.054511	803.0467
0.068797	0.055263	803.0464
0.068797	0.056015	803.0461
0.068797	0.056767	803.0459
0.068797	0.057519	803.0456
0.068797	0.058271	803.0453
0.068797	0.059023	803.0450
0.068797	0.059774	803.0448
0.068797	0.060526	803.0445
0.068797	0.061278	803.0442
0.068797	0.062030	803.0439
0.068797	0.062782	803.0436
0.068797	0.063534	803.0433
0.068797	0.064286	803.0430
0.068797	0.065038	803.0427
0.068797	0.065789	803.0424
0.068797	0.066541	803.0421
0.068797	0.067293	803.0418
0.068797	0.068045	803.0414
0.068797	0.068797	803.0411
0.068797	0.069549	803.0408
0.068797	0.070301	803.0405
0.068797	0.071053	803.0401
0.068797	0.071805	803.0398
0.068797	0.072556	803.0395
0.068797	0.073308	803.0391
0.068797	0.074060	803.0388
0.068797	0.074812	803.0384
0.068797	0.075564	803.0381
0.068797	0.076316	803.0377
0.068797	0.077068	803.0373
0.068797	0.077820	803.0370
0.068797	0.078571	803.0366
0.068797	0.079323	803.0362
0.068797	0.080075	803.0358
0.068797	0.080827	803.0355
0.068797	0.081579	803.0351
0.068797	0.082331	803.0347
0.068797	0.083083	803.0343
0.068797	0.083835	803.0339
0.068797	0.084586	803.0335
0.068797	0.085338	803.0331
0.068797	0.086090	803.0327
0.068797	0.086842	803.0323
0.068797	0.087594	803.0319
0.068797	0.088346	803.0315
0.068797	0.089098	803.0310
0.068797	0.089850	803.0306
0.068797	0.090602	803.0302
0.068797	0.091353	803.0298
0.068797	0.092105	803.0293
0.068797	0.092857	803.0289
0.068797	0.093609	803.0285
0.068797	0.094361	803.0280
0.068797	0.095113	803.0276
0.068797	0.095865	803.0271
0.068797	0.096617	803.0267
0.068797	0.097368	803.0262
0.068797	0.098120	803.0257
0.068797	0.098872	803.0253
0.068797	0.099624	803.0248
0.068797	0.100376	803.0243
0.068797	0.101128	803.0238
0.068797	0.101880	803.0234
0.068797	0.102632	803.0229
0.068797	0.103383	803.0224
0.068797	0.104135	803.0219
0.068797	0.104887	803.0214
0.068797	0.105639	803.0209
0.068797	0.106391	803.0204
0.068797	0.107143	803.0199
0.068797	0.107895	803.0194
0.068797	0.108647	803.0189
0.068797	0.109398	803.0184
0.068797	0.110150	803.0179
0.068797	0.110902	803.0173
0.068797	0.111654	803.0168
0.068797	0.112406	803.0163
0.068797	0.113158	803.0157
0.068797	0.113910	803.0152
0.068797	0.114662	803.0147
0.068797	0.115414	803.0141
0.068797	0.116165	803.0136
0.068797	0.116917	803.0130
0.068797	0.117669	803.0125
0.068797	0.118421	803.0119
0.068797	0.119173	803.0113
0.068797	0.119925	803.0108
0.068797	0.120677	803.0102
0.068797	0.121429	803.0096
0.068797	0.122180	803.0091
0.068797	0.122932	803.0085
0.068797	0.123684	803.0079
0.068797	0.124436	803.0073
0.068797	0.125188	803.0067
0.068797	0.125940	803.0061
0.068797	0.126692	803.0055
0.068797	0.127444	803.0049
0.068797	0.128195	803.0043
0.068797	0.128947	803.0037
0.068797	0.129699	803.0031
0.068797	0.130451	803.0025
0.068797	0.131203	803.0019
0.068797	0.131955	803.0012
0.068797	0.132707	803.0006
0.069549	-0.132707	803.0003
0.069549	-0.131955	803.0009
0.069549	-0.131203	803.0015
0.069549	-0.130451	803.0022
0.069549	-0.129699	803.0028
0.069549	-0.128947	803.0034
0.069549	-0.128195	803.0040
0.069549	-0.127444	803.0046
0.069549	-0.126692	803.0052
0.069549	-0.125940	803.0058
0.069549	-0.125188	803.0064
0.069549	-0.124436	803.0070
0.069549	-0.123684	803.0076
0.069549	-0.122932	803.0082
0.069549	-0.122180	803.0087
0.069549	-0.121429	803.0093
0.069549	-0.120677	803.0099
0.069549	-0.119925	803.0105
0.069549	-0.119173	803.0110
0.069549	-0.118421	803.0116
0.069549	-0.117669	803.0121
0.069549	-0.116917	803.0127
0.069549	-0.116165	803.0132
0.069549	-0.115414	803.0138
0.069549	-0.114662	803.0143
0.069549	-0.113910	803.0149
0.069549	-0.113158	803.0154
0.069549	-0.112406	803.0159
0.069549	-0.111654	803.0165
0.069549	-0.110902	803.0170
0.069549	-0.110150	803.0175
0.069549	-0.109398	803.0180
0.069549	-0.108647	803.0186
0.069549	-0.107895	803.0191
0.069549	-0.107143	803.0196
0.069549	-0.106391	803.0201
0.069549	-0.105639	803.0206
0.069549	-0.104887	803.0211
0.069549	-0.104135	803.0216
0.069549	-0.103383	803.0221
0.069549	-0.102632	803.0226
0.069549	-0.101880	803.0230
0.069549	-0.101128	803.0235
0.069549	-0.100376	803.0240
0.069549	-0.099624	803.0245
0.069549	-0.098872	803.0249
0.069549	-0.098120	803.0254
0.069549	-0.097368	803.0259
0.069549	-0.096617	803.0263
0.069549	-0.095865	803.0268
0.069549	-0.095113	803.0272
0.069549	-0.094361	803.0277
0.069549	-0.093609	803.0281
0.069549	-0.092857	803.0286
0.069549	-0.092105	803.0290
0.069549	-0.091353	803.0294
0.069549	-0.090602	803.0299
0.069549	-0.089850	803.0303
0.069549	-0.089098	803.0307
0.069549	-0.088346	803.0311
0.069549	-0.087594	803.0316
0.069549	-0.086842	803.0320
0.069549	-0.086090	803.0324
0.069549	-0.085338	803.0328
0.069549	-0.084586	803.0332
0.069549	-0.083835	803.0336
0.069549	-0.083083	803.0340
0.069549	-0.082331	803.0344
0.069549	-0.081579	803.0348
0.069549	-0.080827	803.0351
0.069549	-0.080075	803.0355
0.069549	-0.079323	803.0359
0.069549	-0.078571	803.0363
0.069549	-0.077820	803.0366
0.069549	-0.077068	803.0370
0.069549	-0.076316	803.0374
0.069549	-0.075564	803.0377
0.069549	-0.074812	803.0381
0.069549	-0.074060	803.0384
0.069549	-0.073308	803.0388
0.069549	-0.072556	803.0391
0.069549	-0.071805	803.0395
0.069549	-0.071053	803.0398
0.069549	-0.070301	803.0401
0.069549	-0.069549	803.0405
0.069549	-0.068797	803.0408
0.069549	-0.068045	803.0411
0.069549	-0.067293	803.0414
0.069549	-0.066541	803.0418
0.069549	-0.065789	803.0421
0.069549	-0.065038	803.0424
0.069549	-0.064286	803.0427
0.069549	-0.063534	803.0430
0.069549	-0.062782	803.0433
0.069549	-0.062030	803.0436
0.069549	-0.061278	803.0439
0.069549	-0.060526	803.0442
0.069549	-0.059774	803.0444
0.069549	-0.059023	803.0447
0.069549	-0.058271	803.0450
0.069549	-0.057519	803.0453
0.069549	-0.056767	803.0455
0.069549	-0.056015	803.0458
0.069549	-0.055263	803.0461
0.069549	-0.054511	803.0463
0.069549	-0.053759	803.0466
0.069549	-0.053008	803.0468
0.069549	-0.052256	803.0471
0.069549	-0.051504	803.0473
0.069549	-0.050752	803.0476
0.069549	-0.050000	803.0478
0.069549	-0.049248	803.0481
0.069549	-0.048496	803.0483
0.069549	-0.047744	803.0485
0.069549	-0.046992	803.0487
0.069549	-0.046241	803.0490
0.069549	-0.045489	803.0492
0.069549	-0.044737	803.0494
0.069549	-0.043985	803.0496
0.069549	-0.043233	803.0498
0.069549	-0.042481	803.0500
0.069549	-0.041729	803.0502
0.069549	-0.040977	803.0504
0.069549	-0.040226	803.0506
0.069549	-0.039474	803.0508
0.069549	-0.038722	803.0510
0.069549	-0.037970	803.0511
0.069549	-0.037218	803.0513
0.069549	-0.036466	803.0515
0.069549	-0.035714	803.0517
0.069549	-0.034962	803.0518
0.069549	-0.034211	803.0520
0.069549	-0.033459	803.0522
0.069549	-0.032707	803.0523
0.069549	-0.031955	803.0525
0.069549	-0.031203	803.0526
0.069549	-0.030451	803.0528
0.069549	-0.029699	803.0529
0.069549	-0.028947	803.0530
0.069549	-0.028195	803.0532
0.069549	-0.027444	803.0533
0.069549	-0.026692	803.0534
0.069549	-0.025940	803.0536
0.069549	-0.025188	803.0537
0.069549	-0.024436	803.0538
0.069549	-0.023684	803.0539
0.069549	-0.022932	803.0540
0.069549	-0.022180	803.0541
0.069549	-0.021429	803.0542
0.069549	-0.020677	803.0543
0.069549	-0.019925	803.0544
0.069549	-0.019173	803.0545
0.069549	-0.018421	803.0546
0.069549	-0.017669	803.0547
0.069549	-0.016917	803.0548
0.069549	-0.016165	803.0549
0.069549	-0.015414	803.0549
0.069549	-0.014662	803.0550
0.069549	-0.013910	803.0551
0.069549	-0.013158	803.0551
0.069549	-0.012406	803.0552
0.069549	-0.011654	803.0553
0.069549	-0.010902	803.0553
0.069549	-0.010150	803.0554
0.069549	-0.009398	803.0554
0.069549	-0.008647	803.0554
0.069549	-0.007895	803.0555
0.069549	-0.007143	803.0555
0.069549	-0.006391	803.0555
0.069549	-0.005639	803.0556
0.069549	-0.004887	803.0556
0.069549	-0.004135	803.0556
0.069549	-0.003383	803.0556
0.069549	-0.002632	803.0557
0.069549	-0.001880	803.0557
0.069549	-0.001128	803.0557
0.069549	-0.000376	803.0557
0.069549	0.000376	803.0557
0.069549	0.001128	803.0557
0.069549	0.001880	803.0557
0.069549	0.002632	803.0557
0.069549	0.003383	803.0556
0.069549	0.004135	803.0556
0.069549	0.004887	803.0556
0.069549	0.005639	803.0556
0.069549	0.006391	803.0555
0.069549	0.007143	803.0555
0.069549	0.007895	803.0555
0.069549	0.008647	803.0554
0.069549	0.009398	803.0554
0.069549	0.010150	803.0554
0.069549	0.010902	803.0553
0.069549	0.011654	803.0553
0.069549	0.012406	803.0552
0.069549	0.013158	803.0551
0.069549	0.013910	803.0551
0.069549	0.014662	803.0550
0.069549	0.015414	803.0549
0.069549	0.016165	803.0549
0.069549	0.016917	803.0548
0.069549	0.017669	803.0547
0.069549	0.018421	803.0546
0.069549	0.019173	803.0545
0.069549	0.019925	803.0544
0.069549	0.020677	803.0543
0.069549	0.021429	803.0542
0.069549	0.022180	803.0541
0.069549	0.022932	803.0540
0.069549	0.023684	803.0539
0.069549	0.024436	803.0538
0.069549	0.025188	803.0537
0.069549	0.025940	803.0536
0.069549	0.026692	803.0534
0.069549	0.027444	803.0533
0.069549	0.028195	803.0532
0.069549	0.028947	803.0530
0.069549	0.029699	803.0529
0.069549	0.030451	803.0528
0.069549	0.031203	803.0526
0.069549	0.031955	803.0525
0.069549	0.032707	803.0523
0.069549	0.033459	803.0522
0.069549	0.034211	803.0520
0.069549	0.034962	803.0518
0.069549	0.035714	803.0517
0.069549	0.036466	803.0515
0.069549	0.037218	803.0513
0.069549	0.037970	803.0511
0.069549	0.038722	803.0510
0.069549	0.039474	803.0508
0.069549	0.040226	803.0506
0.069549	0.040977	803.0504
0.069549	0.041729	803.0502
0.069549	0.042481	803.0500
0.069549	0.043233	803.0498
0.069549	0.043985	803.0496
0.069549	0.044737	803.0494
0.069549	0.045489	803.0492
0.069549	0.046241	803.0490
0.069549	0.046992	803.0487
0.069549	0.047744	803.0485
0.069549	0.048496	803.0483
0.069549	0.049248	803.0481
0.069549	0.050000	803.0478
0.069549	0.050752	803.0476
0.069549	0.051504	803.0473
0.069549	0.052256	803.0471
0.069549	0.053008	803.0468
0.069549	0.053759	803.0466
0.069549	0.054511	803.0463
0.069549	0.055263	803.0461
0.069549	0.056015	803.0458
0.069549	0.056767	803.0455
0.069549	0.057519	803.0453
0.069549	0.058271	803.0450
0.069549	0.059023	803.0447
0.069549	0.059774	803.0444
0.069549	0.060526	803.0442
0.069549	0.061278	803.0439
0.069549	0.062030	803.0436
0.069549	0.062782	803.0433
0.069549	0.063534	803.0430
0.069549	0.064286	803.0427
0.069549	0.065038	803.0424
0.069549	0.065789	803.0421
0.069549	0.066541	803.0418
0.069549	0.067293	803.0414
0.069549	0.068045	803.0411
0.069549	0.068797	803.0408
0.069549	0.069549	803.0405
0.069549	0.070301	803.0401
0.069549	0.071053	803.0398
0.069549	0.071805	803.0395
0.069549	0.072556	803.0391
0.069549	0.073308	803.0388
0.069549	0.074060	803.0384
0.069549	0.074812	803.0381
0.069549	0.075564	803.0377
0.069549	0.076316	803.0374
0.069549	0.077068	803.0370
0.069549	0.077820	803.0366
0.069549	0.078571	803.0363
0.069549	0.079323	803.0359
0.069549	0.080075	803.0355
0.069549	0.080827	803.0351
0.069549	0.081579	803.0348
0.069549	0.082331	803.0344
0.069549	0.083083	803.0340
0.069549	0.083835	803.0336
0.069549	0.084586	803.0332
0.069549	0.085338	803.0328
0.069549	0.086090	803.0324
0.069549	0.086842	803.0320
0.069549	0.087594	803.0316
0.069549	0.088346	803.0311
0.069549	0.089098	803.0307
0.069549	0.089850	803.0303
0.069549	0.090602	803.0299
0.069549	0.091353	803.0294
0.069549	0.092105	803.0290
0.069549	0.092857	803.0286
0.069549	0.093609	803.0281
0.069549	0.094361	803.0277
0.069549	0.095113	803.0272
0.069549	0.095865	803.0268
0.069549	0.096617	803.0263
0.069549	0.097368	803.0259
0.069549	0.098120	803.0254
0.069549	0.098872	803.0249
0.069549	0.099624	803.0245
0.069549	0.100376	803.0240
0.069549	0.101128	803.0235
0.069549	0.101880	803.0230
0.069549	0.102632	803.0226
0.069549	0.103383	803.0221
0.069549	0.104135	803.0216
0.069549	0.104887	803.0211
0.069549	0.105639	803.0206
0.069549	0.106391	803.0201
0.069549	0.107143	803.0196
0.069549	0.107895	803.0191
0.069549	0.108647	803.0186
0.069549	0.109398	803.0180
0.069549	0.110150	803.0175
0.069549	0.110902	803.0170
0.069549	0.111654	803.0165
0.069549	0.112406	803.0159
0.069549	0.113158	803.0154
0.069549	0.113910	803.0149
0.069549	0.114662	803.0143
0.069549	0.115414	803.0138
0.069549	0.116165	803.0132
0.069549	0.116917	803.0127
0.069549	0.117669	803.0121
0.069549	0.118421	803.0116
0.069549	0.119173	803.0110
0.069549	0.119925	803.0105
0.069549	0.120677	803.0099
0.069549	0.121429	803.0093
0.069549	0.122180	803.0087
0.069549	0.122932	803.0082
0.069549	0.123684	803.0076
0.069549	0.124436	803.0070
0.069549	0.125188	803.0064
0.069549	0.125940	803.0058
0.069549	0.126692	803.0052
0.069549	0.127444	803.0046
0.069549	0.128195	803.0040
0.069549	0.128947	803.0034
0.069549	0.129699	803.0028
0.069549	0.130451	803.0022
0.069549	0.131203	803.0015
0.069549	0.131955	803.0009
0.069549	0.132707	803.0003
0.070301	-0.131955	803.0006
0.070301	-0.131203	803.0012
0.070301	-0.130451	803.0018
0.070301	-0.129699	803.0025
0.070301	-0.128947	803.0031
0.070301	-0.128195	803.0037
0.070301	-0.127444	803.0043
0.070301	-0.126692	803.0049
0.070301	-0.125940	803.0055
0.070301	-0.125188	803.0061
0.070301	-0.124436	803.0067
0.070301	-0.123684	803.0072
0.070301	-0.122932	803.0078
0.070301	-0.122180	803.0084
0.070301	-0.121429	803.0090
0.070301	-0.120677	803.0096
0.070301	-0.119925	803.0101
0.070301	-0.119173	803.0107
0.070301	-0.118421	803.0112
0.070301	-0.117669	803.0118
0.070301	-0.116917	803.0124
0.070301	-0.116165	803.0129
0.070301	-0.115414	803.0135
0.070301	-0.114662	803.0140
0.070301	-0.113910	803.0145
0.070301	-0.113158	803.0151
0.070301	-0.112406	803.0156
0.070301	-0.111654	803.0161
0.070301	-0.110902	803.0167
0.070301	-0.110150	803.0172
0.070301	-0.109398	803.0177
0.070301	-0.108647	803.0182
0.070301	-0.107895	803.0187
0.070301	-0.107143	803.0192
0.070301	-0.106391	803.0198
0.070301	-0.105639	803.0203
0.070301	-0.104887	803.0208
0.070301	-0.104135	803.0212
0.070301	-0.103383	803.0217
0.070301	-0.102632	803.0222
0.070301	-0.101880	803.0227
0.070301	-0.101128	803.0232
0.070301	-0.100376	803.0237
0.070301	-0.099624	803.0241
0.070301	-0.098872	803.0246
0.070301	-0.098120	803.0251
0.070301	-0.097368	803.0255
0.070301	-0.096617	803.0260
0.070301	-0.095865	803.0265
0.070301	-0.095113	803.0269
0.070301	-0.094361	803.0273
0.070301	-0.093609	803.0278
0.070301	-0.092857	803.0282
0.070301	-0.092105	803.0287
0.070301	-0.091353	803.0291
0.070301	-0.090602	803.0295
0.070301	-0.089850	803.0300
0.070301	-0.089098	803.0304
0.070301	-0.088346	803.0308
0.070301	-0.087594	803.0312
0.070301	-0.086842	803.0316
0.070301	-0.086090	803.0320
0.070301	-0.085338	803.0324
0.070301	-0.084586	803.0328
0.070301	-0.083835	803.0332
0.070301	-0.083083	803.0336
0.070301	-0.082331	803.0340
0.070301	-0.081579	803.0344
0.070301	-0.080827	803.0348
0.070301	-0.080075	803.0352
0.070301	-0.079323	803.0356
0.070301	-0.078571	803.0359
0.070301	-0.077820	803.0363
0.070301	-0.077068	803.0367
0.070301	-0.076316	803.0370
0.070301	-0.075564	803.0374
0.070301	-0.074812	803.0378
0.070301	-0.074060	803.0381
0.070301	-0.073308	803.0384
0.070301	-0.072556	803.0388
0.070301	-0.071805	803.0391
0.070301	-0.071053	803.0395
0.070301	-0.070301	803.0398
0.070301	-0.069549	803.0401
0.070301	-0.068797	803.0405
0.070301	-0.068045	803.0408
0.070301	-0.067293	803.0411
0.070301	-0.066541	803.0414
0.070301	-0.065789	803.0417
0.070301	-0.065038	803.0420
0.070301	-0.064286	803.0424
0.070301	-0.063534	803.0427
0.070301	-0.062782	803.0430
